t,x,y,z,yaw
30.900000000000002,1.9801468428384716,1.3605044469803855,0.8725,9.707521299592461
31.0,1.9755282581475768,1.3454915028125265,0.875,9.738937226128359
31.1,1.9704403844771128,1.3306310398773546,0.8775000000000001,9.770353152664256
31.200000000000003,1.9648882429441255,1.3159377236576606,0.8800000000000001,9.801769079200156
31.3,1.9588773128419907,1.3014260546826102,0.8825000000000001,9.833185005736052
31.400000000000002,1.9524135262330096,1.2871103542174633,0.8850000000000001,9.864600932271951
31.5,1.9455032620941841,1.273004750130227,0.8875000000000001,9.896016858807847
31.6,1.9381533400219317,1.2591231629491422,0.89,9.927432785343747
31.700000000000003,1.9303710135019718,1.2454792921248143,0.8925000000000001,9.958848711879645
31.8,1.9221639627510076,1.2320866025105017,0.895,9.990264638415542
31.900000000000002,1.9135402871372809,1.2189583110739348,0.8975000000000001,10.02168056495144
32.0,1.9045084971874737,1.2061073738537635,0.9,10.053096491487338
32.1,1.8950775061878453,1.193546473173512,0.9025000000000001,10.084512418023236
32.2,1.8852566213878943,1.1812880051256547,0.9050000000000001,10.115928344559135
32.300000000000004,1.8750555348152296,1.1693440673381739,0.9075000000000001,10.147344271095033
32.4,1.864484313710706,1.157726447035656,0.91,10.178760197630929
32.5,1.8535533905932735,1.146446609406726,0.9125,10.210176124166829
32.6,1.8422735529643441,1.1355156862892941,0.915,10.241592050702726
32.7,1.830655932661826,1.1249444651847702,0.9175000000000001,10.273007977238624
32.800000000000004,1.8187119948743442,1.1147433786121048,0.9200000000000002,10.304423903774524
32.9,1.8064535268264883,1.104922493812155,0.9225,10.33583983031042
33.0,1.7938926261462367,1.0954915028125263,0.925,10.367255756846317
33.1,1.7810416889260656,1.0864597128627191,0.9275000000000001,10.398671683382215
33.2,1.7679133974894978,1.0778360372489921,0.93,10.430087609918115
33.300000000000004,1.7545207078751852,1.069628986498028,0.9325000000000001,10.461503536454012
33.4,1.740876837050858,1.0618466599780685,0.9349999999999999,10.492919462989908
33.5,1.726995249869774,1.0544967379058163,0.9375,10.524335389525806
33.6,1.7128896457825362,1.0475864737669902,0.9400000000000001,10.555751316061706
33.7,1.6985739453173903,1.0411226871580095,0.9425000000000001,10.587167242597603
33.800000000000004,1.6840622763423383,1.035111757055874,0.9450000000000002,10.618583169133503
33.9,1.6693689601226458,1.0295596155228872,0.9475,10.649999095669399
34.0,1.654508497187474,1.0244717418524232,0.9500000000000001,10.681415022205297
34.1,1.639495553019615,1.0198531571615286,0.9525,10.712830948741194
34.2,1.6243449435824269,1.0157084194356842,0.9550000000000001,10.744246875277094
34.300000000000004,1.609071620698271,1.0120416190306263,0.9575000000000001,10.775662801812992
34.4,1.5936906572928629,1.0088563746356558,0.96,10.807078728348888
34.5,1.5782172325201151,1.0061558297024311,0.9625,10.838494654884787
34.6,1.562666616782152,1.003942649342761,0.9650000000000001,10.869910581420685
34.7,1.547054156659257,1.00221901769846,0.9675000000000001,10.901326507956583
34.800000000000004,1.5313952597646558,1.000986635785864,0.9700000000000001,10.932742434492482
34.9,1.5157053795390643,1.000246719817134,0.9725,10.964158361028378
35.0,1.5000000000000002,1.0,0.975,10.995574287564276
35.1,1.4842946204609362,1.000246719817134,0.9775,11.026990214100174
35.2,1.4686047402353428,1.0009866357858643,0.9800000000000001,11.058406140636073
35.300000000000004,1.4529458433407425,1.00221901769846,0.9825000000000002,11.089822067171971
35.4,1.4373333832178485,1.003942649342761,0.985,11.121237993707867
35.5,1.4217827674798853,1.0061558297024311,0.9875,11.152653920243765
35.6,1.4063093427071376,1.0088563746356556,0.9900000000000001,11.184069846779664
35.7,1.3909283793017286,1.0120416190306263,0.9925,11.215485773315562
35.800000000000004,1.3756550564175718,1.0157084194356847,0.9950000000000001,11.246901699851461
35.9,1.3605044469803855,1.0198531571615284,0.9974999999999999,11.278317626387357
36.0,1.3454915028125265,1.0244717418524232,1.0,11.309733552923255
36.1,1.3306310398773546,1.0295596155228872,1.0025000000000002,11.341149479459153
36.2,1.3159377236576606,1.0351117570558745,1.0050000000000001,11.372565405995053
36.300000000000004,1.3014260546826093,1.0411226871580097,1.0075000000000003,11.40398133253095
36.4,1.2871103542174642,1.04758647376699,1.01,11.435397259066846
36.5,1.2730047501302264,1.054496737905816,1.0125000000000002,11.466813185602746
36.6,1.2591231629491422,1.0618466599780683,1.0150000000000001,11.498229112138644
36.7,1.2454792921248143,1.0696289864980282,1.0175,11.529645038674541
36.800000000000004,1.232086602510501,1.0778360372489928,1.0200000000000002,11.56106096521044
36.9,1.2189583110739348,1.0864597128627191,1.0225,11.592476891746337
37.0,1.2061073738537635,1.0954915028125263,1.0250000000000001,11.623892818282235
37.1,1.193546473173512,1.1049224938121547,1.0275,11.655308744818132
37.2,1.181288005125655,1.1147433786121057,1.0300000000000002,11.686724671354032
37.300000000000004,1.1693440673381739,1.1249444651847704,1.0325000000000002,11.71814059788993
37.4,1.157726447035656,1.135515686289294,1.0350000000000001,11.749556524425826
37.5,1.1464466094067267,1.1464466094067258,1.0375,11.780972450961723
37.6,1.1355156862892941,1.1577264470356559,1.04,11.812388377497623
37.7,1.1249444651847702,1.169344067338174,1.0425000000000002,11.84380430403352
37.800000000000004,1.1147433786121048,1.1812880051256558,1.0450000000000002,11.87522023056942
37.9,1.104922493812155,1.1935464731735117,1.0475,11.906636157105316
38.0,1.0954915028125265,1.2061073738537633,1.05,11.938052083641214
38.1,1.0864597128627191,1.2189583110739344,1.0525000000000002,11.969468010177112
38.2,1.0778360372489921,1.2320866025105022,1.0550000000000002,12.000883936713011
38.300000000000004,1.069628986498028,1.2454792921248146,1.0575,12.032299863248909
38.400000000000006,1.061846659978068,1.2591231629491426,1.0600000000000003,12.063715789784807
38.5,1.0544967379058159,1.2730047501302268,1.0625,12.095131716320704
38.6,1.0475864737669902,1.2871103542174638,1.0650000000000002,12.126547642856602
38.7,1.0411226871580095,1.3014260546826097,1.0675000000000001,12.1579635693925
38.800000000000004,1.035111757055874,1.3159377236576617,1.0700000000000003,12.1893794959284
38.900000000000006,1.029559615522887,1.330631039877355,1.0725000000000002,12.220795422464297
39.0,1.0244717418524232,1.345491502812526,1.0750000000000002,12.252211349000193
39.1,1.0198531571615286,1.360504446980385,1.0775000000000001,12.283627275536091
39.2,1.0157084194356845,1.3756550564175731,1.08,12.31504320207199
39.300000000000004,1.0120416190306263,1.390928379301729,1.0825000000000002,12.346459128607888
39.400000000000006,1.0088563746356556,1.406309342707138,1.0850000000000002,12.377875055143786
39.5,1.0061558297024313,1.421782767479884,1.0875000000000001,12.409290981679682
39.6,1.003942649342761,1.437333383217848,1.09,12.440706908215581
39.7,1.00221901769846,1.452945843340743,1.0925000000000002,12.47212283475148
39.800000000000004,1.000986635785864,1.4686047402353442,1.0950000000000002,12.503538761287379
39.900000000000006,1.000246719817134,1.4842946204609366,1.0975000000000001,12.534954687823276
40.0,1.0,1.4999999999999998,1.1,12.566370614359172
40.1,1.000246719817134,1.5157053795390638,1.1025000000000003,12.59778654089507
40.2,1.000986635785864,1.5313952597646572,1.1050000000000002,12.62920246743097
40.300000000000004,1.00221901769846,1.5470541566592575,1.1075000000000002,12.660618393966868
40.400000000000006,1.0039426493427612,1.5626666167821524,1.1100000000000003,12.692034320502765
40.5,1.0061558297024311,1.5782172325201156,1.1125,12.723450247038663
40.6,1.0088563746356556,1.5936906572928624,1.1150000000000002,12.75486617357456
40.7,1.0120416190306263,1.6090716206982714,1.1175000000000002,12.786282100110459
40.800000000000004,1.0157084194356847,1.6243449435824282,1.1200000000000003,12.817698026646358
40.900000000000006,1.0198531571615286,1.6394955530196154,1.1225000000000003,12.849113953182256
41.0,1.0244717418524232,1.6545084971874735,1.1250000000000002,12.880529879718152
41.1,1.0295596155228872,1.6693689601226454,1.1275000000000002,12.91194580625405
41.2,1.0351117570558745,1.6840622763423394,1.1300000000000001,12.943361732789949
41.300000000000004,1.0411226871580097,1.6985739453173907,1.1325000000000003,12.974777659325847
41.400000000000006,1.0475864737669904,1.7128896457825367,1.1350000000000002,13.006193585861745
41.5,1.0544967379058159,1.7269952498697727,1.1375000000000002,13.03760951239764
41.6,1.0618466599780683,1.7408768370508576,1.1400000000000001,13.06902543893354
41.7,1.0696289864980282,1.7545207078751857,1.1425000000000003,13.100441365469438
41.800000000000004,1.0778360372489928,1.767913397489499,1.1450000000000002,13.131857292005337
41.900000000000006,1.0864597128627196,1.7810416889260658,1.1475000000000002,13.163273218541235
42.0,1.0954915028125263,1.7938926261462362,1.1500000000000001,13.194689145077131
42.1,1.1049224938121547,1.806453526826488,1.1525,13.226105071613029
42.2,1.1147433786121057,1.818711994874345,1.1550000000000002,13.257520998148928
42.300000000000004,1.1249444651847704,1.8306559326618261,1.1575000000000002,13.288936924684826
42.400000000000006,1.1355156862892946,1.8422735529643446,1.1600000000000004,13.320352851220724
42.5,1.1464466094067265,1.853553390593274,1.1625,13.351768777756622
42.6,1.1577264470356559,1.8644843137107059,1.1650000000000003,13.38318470429252
42.7,1.169344067338174,1.8750555348152298,1.1675000000000002,13.414600630828417
42.800000000000004,1.1812880051256558,1.8852566213878952,1.1700000000000002,13.446016557364317
42.900000000000006,1.1935464731735124,1.8950775061878455,1.1725000000000003,13.477432483900214
43.0,1.2061073738537633,1.9045084971874735,1.175,13.50884841043611
43.1,1.2189583110739344,1.9135402871372806,1.1775000000000002,13.540264336972008
43.2,1.2320866025105022,1.9221639627510076,1.1800000000000002,13.571680263507908
43.300000000000004,1.2454792921248146,1.930371013501972,1.1825000000000003,13.603096190043805
43.400000000000006,1.2591231629491426,1.938153340021932,1.1850000000000003,13.634512116579703
43.5,1.273004750130226,1.9455032620941837,1.1875000000000002,13.6659280431156
43.6,1.2871103542174638,1.9524135262330098,1.1900000000000002,13.697343969651499
43.7,1.3014260546826097,1.9588773128419905,1.1925000000000001,13.728759896187396
43.800000000000004,1.3159377236576617,1.964888242944126,1.1950000000000003,13.760175822723296
43.900000000000006,1.330631039877355,1.970440384477113,1.1975000000000002,13.791591749259194
44.0,1.345491502812526,1.9755282581475768,1.2000000000000002,13.82300767579509
44.1,1.360504446980385,1.9801468428384714,1.2025000000000001,13.854423602330987
44.2,1.3756550564175731,1.9842915805643155,1.2050000000000003,13.885839528866887
44.300000000000004,1.390928379301729,1.9879583809693737,1.2075000000000002,13.917255455402785
44.400000000000006,1.406309342707138,1.9911436253643444,1.2100000000000002,13.948671381938683
44.5,1.4217827674798846,1.9938441702975689,1.2125000000000001,13.98008730847458
44.6,1.4373333832178479,1.996057350657239,1.215,14.011503235010478
44.7,1.4529458433407427,1.99778098230154,1.2175000000000002,14.042919161546376
44.800000000000004,1.4686047402353442,1.999013364214136,1.2200000000000002,14.074335088082275
44.900000000000006,1.4842946204609366,1.999753280182866,1.2225000000000004,14.105751014618173
45.0,1.4999999999999998,2.0,1.225,14.137166941154069
45.1,1.5157053795390638,1.999753280182866,1.2275000000000003,14.168582867689967
45.2,1.5313952597646572,1.999013364214136,1.2300000000000002,14.199998794225866
45.300000000000004,1.5470541566592575,1.99778098230154,1.2325000000000002,14.231414720761764
45.400000000000006,1.5626666167821524,1.9960573506572388,1.2350000000000003,14.262830647297662
45.5,1.5782172325201147,1.993844170297569,1.2375,14.294246573833558
45.6,1.5936906572928624,1.9911436253643444,1.2400000000000002,14.325662500369457
45.7,1.6090716206982714,1.9879583809693737,1.2425000000000002,14.357078426905355
45.800000000000004,1.6243449435824282,1.9842915805643153,1.2450000000000003,14.388494353441255
45.900000000000006,1.6394955530196154,1.9801468428384714,1.2475000000000003,14.419910279977152
46.0,1.6545084971874735,1.9755282581475768,1.2500000000000002,14.451326206513048
46.1,1.6693689601226454,1.9704403844771128,1.2525000000000002,14.482742133048946
46.2,1.6840622763423394,1.9648882429441255,1.2550000000000001,14.514158059584846
46.300000000000004,1.6985739453173907,1.9588773128419905,1.2575000000000003,14.545573986120743
46.400000000000006,1.7128896457825364,1.9524135262330096,1.2600000000000002,14.576989912656641
46.5,1.7269952498697736,1.945503262094184,1.2625000000000002,14.608405839192539
46.6,1.7408768370508576,1.9381533400219317,1.2650000000000001,14.639821765728437
46.7,1.7545207078751857,1.9303710135019718,1.2675000000000003,14.671237692264334
46.800000000000004,1.767913397489499,1.9221639627510072,1.2700000000000002,14.702653618800234
46.900000000000006,1.7810416889260658,1.9135402871372804,1.2725000000000002,14.734069545336132
47.0,1.7938926261462362,1.904508497187474,1.2750000000000001,14.765485471872028
47.1,1.806453526826488,1.8950775061878455,1.2775,14.796901398407925
47.2,1.818711994874345,1.8852566213878943,1.2800000000000002,14.828317324943825
47.300000000000004,1.8306559326618261,1.8750555348152296,1.2825000000000002,14.859733251479723
47.400000000000006,1.8422735529643446,1.8644843137107057,1.2850000000000004,14.89114917801562
47.5,1.8535533905932733,1.8535533905932744,1.2875,14.922565104551516
47.6,1.8644843137107059,1.8422735529643444,1.2900000000000003,14.953981031087416
47.7,1.8750555348152298,1.830655932661826,1.2925000000000002,14.985396957623314
47.800000000000004,1.8852566213878952,1.8187119948743442,1.2950000000000002,15.016812884159213
47.900000000000006,1.8950775061878455,1.8064535268264876,1.2975000000000003,15.048228810695111
48.0,1.9045084971874735,1.7938926261462367,1.3000000000000003,15.079644737231007
48.1,1.9135402871372806,1.7810416889260656,1.3025000000000002,15.111060663766905
48.2,1.9221639627510076,1.7679133974894978,1.3050000000000002,15.142476590302804
48.300000000000004,1.930371013501972,1.7545207078751854,1.3075000000000003,15.173892516838702
48.400000000000006,1.938153340021932,1.7408768370508574,1.3100000000000003,15.2053084433746
48.5,1.9455032620941841,1.7269952498697734,1.3125000000000002,15.236724369910498
48.6,1.9524135262330098,1.7128896457825362,1.3150000000000002,15.268140296446395
48.7,1.9588773128419905,1.6985739453173903,1.3175000000000003,15.299556222982293
48.800000000000004,1.964888242944126,1.6840622763423383,1.3200000000000003,15.330972149518193
48.900000000000006,1.970440384477113,1.6693689601226451,1.3225000000000002,15.36238807605409
49.0,1.9755282581475768,1.654508497187474,1.3250000000000002,15.393804002589986
49.1,1.9801468428384714,1.639495553019615,1.3275000000000001,15.425219929125884
49.2,1.9842915805643155,1.624344943582427,1.3300000000000003,15.456635855661784
49.300000000000004,1.9879583809693737,1.609071620698271,1.3325000000000002,15.488051782197681
49.400000000000006,1.9911436253643444,1.5936906572928622,1.3350000000000004,15.519467708733579
49.5,1.9938441702975687,1.5782172325201163,1.3375000000000001,15.550883635269475
49.6,1.996057350657239,1.5626666167821521,1.3400000000000003,15.582299561805375
49.7,1.99778098230154,1.5470541566592573,1.3425000000000002,15.613715488341272
49.800000000000004,1.999013364214136,1.5313952597646558,1.3450000000000002,15.645131414877172
49.900000000000006,1.999753280182866,1.5157053795390634,1.3475000000000004,15.67654734141307
50.0,2.0,1.5000000000000002,1.35,15.707963267948966
50.1,1.999753280182866,1.4842946204609362,1.3525000000000003,15.739379194484863
50.2,1.999013364214136,1.4686047402353428,1.3550000000000002,15.770795121020763
50.300000000000004,1.99778098230154,1.4529458433407425,1.3575000000000004,15.80221104755666
50.400000000000006,1.9960573506572388,1.4373333832178476,1.3600000000000003,15.833626974092558
50.5,1.9938441702975689,1.4217827674798844,1.3625000000000003,15.865042900628456
50.6,1.9911436253643444,1.4063093427071376,1.3650000000000002,15.896458827164354
50.7,1.9879583809693737,1.3909283793017289,1.3675000000000002,15.927874753700252
50.800000000000004,1.9842915805643153,1.3756550564175718,1.3700000000000003,15.959290680236151
50.900000000000006,1.9801468428384714,1.3605044469803846,1.3725000000000003,15.990706606772049
51.0,1.9755282581475773,1.3454915028125274,1.3750000000000002,16.022122533307943
51.1,1.9704403844771128,1.3306310398773546,1.3775000000000002,16.053538459843843
51.2,1.9648882429441255,1.3159377236576606,1.3800000000000003,16.084954386379742
51.300000000000004,1.95887731284199,1.3014260546826086,1.3825000000000003,16.11637031291564
51.400000000000006,1.9524135262330096,1.2871103542174636,1.3850000000000002,16.147786239451538
51.5,1.9455032620941843,1.2730047501302273,1.3875000000000002,16.179202165987434
51.6,1.9381533400219317,1.2591231629491424,1.3900000000000001,16.210618092523333
51.7,1.9303710135019714,1.2454792921248137,1.3925000000000003,16.242034019059233
51.800000000000004,1.9221639627510076,1.2320866025105017,1.3950000000000002,16.27344994559513
51.900000000000006,1.9135402871372804,1.2189583110739342,1.3975000000000004,16.30486587213103
52.0,1.904508497187474,1.2061073738537638,1.4000000000000001,16.336281798666924
52.1,1.8950775061878449,1.1935464731735115,1.4025000000000003,16.367697725202824
52.2,1.885256621387895,1.1812880051256556,1.4050000000000002,16.39911365173872
52.300000000000004,1.8750555348152296,1.1693440673381739,1.4075000000000002,16.43052957827462
52.400000000000006,1.864484313710705,1.157726447035655,1.4100000000000004,16.46194550481052
52.5,1.8535533905932737,1.146446609406726,1.4125,16.493361431346415
52.6,1.842273552964345,1.1355156862892948,1.4150000000000003,16.52477735788231
52.7,1.830655932661826,1.1249444651847702,1.4175000000000002,16.55619328441821
52.800000000000004,1.8187119948743442,1.114743378612105,1.4200000000000004,16.58760921095411
52.900000000000006,1.8064535268264885,1.104922493812155,1.4225000000000003,16.619025137490006
53.0,1.7938926261462362,1.0954915028125258,1.4250000000000003,16.650441064025905
53.1,1.7810416889260656,1.0864597128627194,1.4275000000000002,16.6818569905618
53.2,1.767913397489498,1.0778360372489924,1.4300000000000002,16.7132729170977
53.300000000000004,1.7545207078751845,1.0696289864980275,1.4325000000000003,16.7446888436336
53.400000000000006,1.7408768370508574,1.061846659978068,1.4350000000000003,16.776104770169496
53.5,1.726995249869774,1.0544967379058163,1.4375000000000002,16.807520696705392
53.6,1.7128896457825362,1.0475864737669902,1.4400000000000002,16.838936623241292
53.7,1.6985739453173896,1.041122687158009,1.4425000000000003,16.87035254977719
53.800000000000004,1.6840622763423392,1.0351117570558743,1.4450000000000003,16.901768476313087
53.900000000000006,1.6693689601226451,1.029559615522887,1.4475000000000002,16.933184402848987
54.0,1.654508497187474,1.0244717418524232,1.4500000000000002,16.964600329384883
54.1,1.6394955530196142,1.0198531571615284,1.4525000000000001,16.996016255920782
54.2,1.624344943582428,1.0157084194356845,1.4550000000000003,17.02743218245668
54.300000000000004,1.609071620698271,1.0120416190306263,1.4575000000000002,17.058848108992578
54.400000000000006,1.5936906572928613,1.0088563746356556,1.4600000000000004,17.090264035528477
54.5,1.5782172325201154,1.0061558297024311,1.4625000000000001,17.121679962064373
54.6,1.562666616782153,1.0039426493427612,1.4650000000000003,17.15309588860027
54.7,1.5470541566592573,1.00221901769846,1.4675000000000002,17.18451181513617
54.800000000000004,1.5313952597646558,1.000986635785864,1.4700000000000002,17.21592774167207
54.900000000000006,1.5157053795390645,1.0002467198171343,1.4725000000000004,17.247343668207964
55.0,1.5000000000000013,1.0,1.475,17.27875959474386
55.1,1.4842946204609362,1.000246719817134,1.4775000000000003,17.31017552127976
55.2,1.468604740235343,1.000986635785864,1.4800000000000002,17.34159144781566
55.300000000000004,1.4529458433407416,1.0022190176984602,1.4825000000000004,17.37300737435156
55.400000000000006,1.4373333832178476,1.0039426493427612,1.4850000000000003,17.404423300887455
55.5,1.4217827674798853,1.006155829702431,1.4875000000000003,17.43583922742335
55.6,1.4063093427071376,1.0088563746356556,1.4900000000000002,17.46725515395925
55.7,1.390928379301728,1.0120416190306265,1.4925000000000002,17.49867108049515
55.800000000000004,1.3756550564175727,1.0157084194356845,1.4950000000000003,17.530087007031046
55.900000000000006,1.3605044469803849,1.0198531571615286,1.4975000000000003,17.561502933566945
56.0,1.3454915028125267,1.0244717418524232,1.5000000000000002,17.59291886010284
56.1,1.3306310398773538,1.0295596155228874,1.5025000000000002,17.62433478663874
56.2,1.3159377236576615,1.035111757055874,1.5050000000000003,17.655750713174637
56.300000000000004,1.3014260546826095,1.0411226871580095,1.5075000000000003,17.687166639710536
56.400000000000006,1.2871103542174627,1.0475864737669907,1.5100000000000002,17.718582566246436
56.5,1.2730047501302266,1.054496737905816,1.5125000000000002,17.749998492782332
56.6,1.259123162949143,1.0618466599780678,1.5150000000000001,17.781414419318228
56.7,1.2454792921248143,1.0696289864980282,1.5175000000000003,17.812830345854128
56.800000000000004,1.232086602510501,1.0778360372489928,1.5200000000000002,17.844246272390027
56.900000000000006,1.2189583110739348,1.086459712862719,1.5225000000000004,17.875662198925923
57.0,1.2061073738537629,1.0954915028125267,1.5250000000000001,17.907078125461823
57.1,1.1935464731735121,1.1049224938121545,1.5275000000000003,17.93849405199772
57.2,1.181288005125655,1.1147433786121055,1.5300000000000002,17.969909978533618
57.300000000000004,1.1693440673381732,1.1249444651847709,1.5325000000000002,18.001325905069518
57.400000000000006,1.1577264470356554,1.1355156862892943,1.5350000000000004,18.032741831605414
57.5,1.146446609406727,1.1464466094067256,1.5375,18.06415775814131
57.6,1.1355156862892941,1.1577264470356556,1.5400000000000003,18.09557368467721
57.7,1.1249444651847698,1.1693440673381748,1.5425000000000002,18.12698961121311
57.800000000000004,1.1147433786121055,1.181288005125655,1.5450000000000004,18.158405537749005
57.900000000000006,1.1049224938121545,1.1935464731735124,1.5475000000000003,18.189821464284904
58.0,1.0954915028125265,1.206107373853763,1.5500000000000003,18.2212373908208
58.1,1.086459712862719,1.218958311073935,1.5525000000000002,18.2526533173567
58.2,1.0778360372489928,1.2320866025105013,1.5550000000000002,18.284069243892596
58.300000000000004,1.069628986498028,1.2454792921248146,1.5575000000000003,18.315485170428495
58.400000000000006,1.0618466599780678,1.2591231629491433,1.5600000000000003,18.346901096964395
58.5,1.054496737905816,1.2730047501302266,1.5625000000000002,18.37831702350029
58.6,1.0475864737669907,1.287110354217463,1.5650000000000002,18.409732950036187
58.7,1.0411226871580095,1.3014260546826095,1.5675000000000003,18.441148876572086
58.800000000000004,1.035111757055874,1.3159377236576617,1.5700000000000003,18.472564803107986
58.900000000000006,1.0295596155228874,1.330631039877354,1.5725000000000002,18.50398072964388
59.0,1.0244717418524236,1.3454915028125252,1.5750000000000002,18.535396656179778
59.1,1.0198531571615286,1.3605044469803849,1.5775000000000001,18.566812582715677
59.2,1.0157084194356845,1.375655056417573,1.5800000000000003,18.598228509251577
59.300000000000004,1.012041619030626,1.3909283793017297,1.5825000000000002,18.629644435787476
59.400000000000006,1.0088563746356556,1.4063093427071378,1.5850000000000004,18.661060362323372
59.5,1.0061558297024313,1.4217827674798837,1.5875000000000001,18.692476288859268
59.6,1.003942649342761,1.4373333832178479,1.5900000000000003,18.723892215395168
59.7,1.00221901769846,1.4529458433407436,1.5925000000000002,18.755308141931067
59.800000000000004,1.000986635785864,1.468604740235343,1.5950000000000002,18.786724068466963
59.900000000000006,1.000246719817134,1.4842946204609364,1.5975000000000004,18.818139995002863
60.0,1.0,1.4999999999999996,1.6,18.84955592153876
